episode,moe_totalWaitingTime,moe_queueLength,moe_avgSpeed,simulation_step,cum_reward
4725,30963.0,39.87191986603974,2.067970525745562,4278.0,-5023.861903121007
4726,30392.0,39.86703233140396,2.067028362174222,4278.0,-4943.512009094091
4727,29938.0,40.92379009322161,2.191306744972585,4278.0,-4869.931021093372
4728,31235.0,39.803905851101334,2.052676794921825,4278.0,-5015.292137238768
4729,30581.0,39.45014076921,2.061475870445602,4278.0,-4970.71773692046
4730,30857.0,39.251333394182254,2.087848752801068,4278.0,-5024.1706744553285
4731,30677.0,39.75716491365717,2.037805165684454,4278.0,-4969.6456142071465
4732,30784.0,38.10138100427926,2.096359339536802,4278.0,-5029.382292564863
4733,30857.0,40.517505439155876,2.1551987125688443,4278.0,-5024.1706744553285
4734,31881.0,38.782309721095736,2.0730210326570617,4278.0,-5158.047192905733
4735,31913.0,39.097979776942,2.1293168696558373,4278.0,-5160.933330556343
4736,30611.0,38.776685881049644,2.0698084196749904,4278.0,-5002.192478655405
4737,30747.0,39.88635887707021,2.110173319489374,4278.0,-4985.794859633776
4738,30581.0,40.412339324556584,2.111755769724763,4278.0,-4970.71773692046
4739,30581.0,39.45014076921,2.061475870445602,4278.0,-4970.71773692046
4740,30581.0,39.76574189536368,2.0779676774091667,4278.0,-4970.71773692046
4741,31774.0,41.44967898006517,2.062748050691773,4278.0,-5098.310514548016
4742,30633.0,39.8343428770702,2.110173319489374,4278.0,-4979.292859633775
4743,30581.0,40.08643336226177,2.094725481259241,4278.0,-4970.71773692046
4744,30979.0,40.580406032544964,2.0798590329314925,4278.0,-5031.970348035576
4745,31748.0,40.90767007979716,2.1021122356856248,4278.0,-5113.458759974645
4746,30954.0,39.36237310111768,2.084703577339072,4278.0,-5038.383756943063
4747,31552.0,40.03516248482076,2.0987657476948423,4278.0,-5124.500798057057
4748,29351.0,41.14222282524937,2.214665204291591,4278.0,-4854.782293379426
4749,30633.0,39.207030390817124,2.076942243591904,4278.0,-4979.292859633775
4750,30729.0,39.40499618785178,2.1064605882920633,4278.0,-5004.434515857176
4751,30729.0,39.40499618785178,2.1064605882920633,4278.0,-5004.434515857176
4752,31558.0,39.28114253645159,2.088247653516896,4278.0,-5145.829672275158
4753,31128.0,39.434237097384724,2.106183299413299,4278.0,-5047.582348465245
4754,30232.0,43.38620520601653,2.3692008474368076,4278.0,-4989.413598691901
4755,29946.0,40.35467569562176,2.192618185317463,4278.0,-4923.270434865854
4756,30729.0,40.03547612685741,2.140163957704736,4278.0,-5004.434515857176
4757,30396.0,41.48989883028144,2.1980972078014314,4278.0,-4978.787859633773
4758,30396.0,41.48989883028144,2.1980972078014314,4278.0,-4978.787859633773
4759,31305.0,42.25418702672,2.194470455989103,4278.0,-5112.75663023312
4760,30396.0,41.48989883028144,2.1980972078014314,4278.0,-4978.787859633773
4761,30240.0,42.188840532051955,2.2557279374003962,4278.0,-4978.283182782131
4762,30396.0,41.48989883028144,2.1980972078014314,4278.0,-4978.787859633773
4763,30344.0,41.76649358756688,2.182739156942402,4278.0,-4970.212736920458
4764,30344.0,43.21924119061268,2.258660518923007,4278.0,-4970.212736920458
4765,30344.0,42.12044692305473,2.2012369464080157,4278.0,-4970.212736920458
4766,30379.0,42.52314471154353,2.2409638737155837,4278.0,-4975.207931250593
4767,31022.0,43.41345573085054,2.2815129489902386,4278.0,-5035.960864778663
4768,30771.0,42.67755231064845,2.2269782104864833,4278.0,-5035.951172656517
4769,31473.0,44.74738809427005,2.3402907677266414,4278.0,-5101.2022427467855
4770,30729.0,44.056831657650626,2.3305715934437594,4278.0,-5022.4788089721715
4771,30396.0,44.06006955428118,2.334262521559042,4278.0,-4978.787859633773
4772,30547.0,42.61760417427848,2.345079939142863,4278.0,-5028.877292564861
4773,30547.0,42.61760417427848,2.345079939142863,4278.0,-5028.877292564861
4774,30519.0,42.106161967736575,2.3220528520091346,4278.0,-5052.739436128389
4775,30009.0,41.80864243287959,2.3387003187238475,4278.0,-4975.2284495126705
4776,29950.0,43.10638228367376,2.4025425694770646,4278.0,-4957.233962622482
4777,31548.0,41.59260422386009,2.2843346598517544,4278.0,-5115.890319534791
4778,30001.0,38.35828070987239,2.1449485016627627,4278.0,-4948.218211573539
4779,28646.0,38.47155363961229,2.187979925553951,4278.0,-4808.944204951536
4780,31660.0,40.33245489383276,2.2225570934621226,4278.0,-5162.554226410593
4781,31701.0,43.02909502646297,2.322928380453826,4278.0,-5206.52049820202
4782,30954.0,41.29822751592675,2.187229982781977,4278.0,-5038.383756943063
4783,30781.0,41.42983172372307,2.2441834708522146,4278.0,-5013.009638570491
4784,31215.0,39.871646274848885,2.1020021211163824,4278.0,-5103.570723180657
4785,31102.0,39.478710124258726,2.1274638399249217,4278.0,-5092.753606029376
4786,31046.0,39.90169509681662,2.0882731681288202,4278.0,-5027.613582198894
4787,29465.0,42.46941144426515,2.37558390259424,4278.0,-4841.512904646227
4788,30697.0,41.54829049694812,2.1980972078014314,4278.0,-4985.794859633775
4789,30124.0,41.73499717664072,2.2391215961226276,4278.0,-4924.729666843605
4790,29616.0,41.105901996448026,2.384574225028818,4278.0,-4891.602337577315
4791,30329.0,41.24599713718727,2.3893476680707524,4278.0,-4949.519656462472
4792,29370.0,40.96823428993178,2.397562668010453,4278.0,-4916.188114791814
4793,29616.0,41.105901996448026,2.384574225028818,4278.0,-4891.602337577315
4794,29465.0,42.46941144426515,2.37558390259424,4278.0,-4841.512904646227
4795,30894.0,42.03867007692923,2.1691037322010582,4278.0,-5044.640409231508
4796,30581.0,41.77073728504588,2.182739156942402,4278.0,-4970.71773692046
4797,30729.0,41.70362096547647,2.2293374559424337,4278.0,-5004.434515857176
4798,30581.0,41.77073728504588,2.182739156942402,4278.0,-4970.71773692046
4799,29898.0,42.419369360063584,2.3566069941880925,4278.0,-4920.646845767375
4800,31006.0,42.97659493138036,2.2845114401621633,4278.0,-5071.238201902883
4801,30633.0,41.49410716361479,2.1980972078014314,4278.0,-4979.292859633775
4802,30530.0,43.78122961861571,2.2835562398801033,4278.0,-5034.841406140807
4803,29176.0,45.588988508801044,2.5168949022237483,4278.0,-4832.432781932911
4804,29443.0,45.496276334487014,2.5204026859712476,4278.0,-4868.1015677901105
4805,30177.0,45.97612905516675,2.5331270091460305,4278.0,-4919.445808902842
4806,30663.0,46.554148101670286,2.4883269929552267,4278.0,-5074.402143082061
4807,29204.0,40.031374648153324,2.2004910338772543,4278.0,-4803.764957778399
4808,30344.0,44.376899436789806,2.319160354251302,4278.0,-4970.212736920458
4809,30344.0,44.376899436789806,2.319160354251302,4278.0,-4970.212736920458
4810,30396.0,44.06006955428118,2.334262521559042,4278.0,-4978.787859633773
4811,31439.0,41.01808093494845,2.194165022447268,4278.0,-5086.242035933607
4812,30396.0,44.06006955428118,2.334262521559042,4278.0,-4978.787859633773
4813,30396.0,44.06006955428118,2.334262521559042,4278.0,-4978.787859633773
4814,30729.0,44.056831657650626,2.3305715934437594,4278.0,-5022.4788089721715
4815,30396.0,44.06006955428118,2.334262521559042,4278.0,-4978.787859633773
4816,28611.0,45.47571885737341,2.4656982147873436,4278.0,-4774.9504800242075
4817,29095.0,45.1777400004754,2.423142632357905,4278.0,-4834.018180050868
4818,28559.0,45.83053228183552,2.450698147044665,4278.0,-4766.375357310893
4819,28559.0,42.94031853433237,2.2961496152490555,4278.0,-4766.375357310893
4820,28434.0,46.23783822266063,2.534813654797104,4278.0,-4716.259498711384
4821,28259.0,46.23291043645562,2.5066513134952224,4278.0,-4715.756864518473
4822,31368.0,44.63821262060773,2.3447313891687185,4278.0,-5088.756238749282
4823,29850.0,41.86434853540557,2.2542785370240197,4278.0,-4898.128778642452
4824,30907.0,41.787291554319594,2.187695555944455,4278.0,-5056.262278072671
4825,30633.0,41.49410716361479,2.1980972078014314,4278.0,-4979.292859633775
4826,31102.0,42.13914413280162,2.1975233144492257,4278.0,-5098.836440068996
4827,30781.0,41.42983172372307,2.2441834708522146,4278.0,-5013.009638570491
4828,30544.0,43.969338934828855,2.381984210290508,4278.0,-5012.504638570489
4829,32309.0,40.27721894446032,2.090004318288005,4278.0,-5195.761243835382
4830,30098.0,43.13336541514025,2.327794496341316,4278.0,-4917.203657325988
4831,30461.0,42.376500752248454,2.259971653720484,4278.0,-4958.0505880130695
4832,28887.0,40.625183461418615,2.2537509854671613,4278.0,-4753.146464985978
4833,29204.0,40.031374648153324,2.2004910338772543,4278.0,-4803.764957778399
4834,29204.0,40.031374648153324,2.2004910338772543,4278.0,-4803.764957778399
4835,28848.0,40.12987798339672,2.1756160718711857,4278.0,-4775.4554800242095
4836,29962.0,43.34989613223272,2.2443064187727693,4278.0,-4898.5382629422975
4837,29851.0,40.731659401276474,2.183281382652753,4278.0,-4887.799128153177
4838,30946.0,39.47824634331892,2.0649855712824454,4278.0,-5053.215531944822
4839,31436.0,43.24036491387448,2.3634611798628415,4278.0,-5102.363059837188
4840,31329.0,41.9936172076373,2.1978674316345312,4278.0,-5081.227682124113
4841,30633.0,41.49410716361479,2.1980972078014314,4278.0,-4979.292859633775
4842,30784.0,40.235058340518904,2.213755462550863,4278.0,-5029.382292564863
4843,29066.0,42.73578613282927,2.2969896491164374,4278.0,-4829.143833009707
4844,28866.0,42.50954032352517,2.3010538541752874,4278.0,-4803.5780565583445
4845,28848.0,42.63799535735901,2.3115920763631346,4278.0,-4775.4554800242095
4846,29161.0,42.91485090562175,2.2959716879703747,4278.0,-4849.378152335257
4847,29748.0,42.554077658622994,2.3476439871120607,4278.0,-4851.164853083022
4848,28796.0,40.39729116365166,2.1599373499376706,4278.0,-4766.880357310895
4849,29432.0,40.93163132863149,2.148304084232142,4278.0,-4829.932496778516
4850,29487.0,39.82079953819683,2.1461914935850808,4278.0,-4897.95834319821
4851,30728.0,36.94063265715233,2.0311616131148353,4278.0,-5023.926041372717
4852,29934.0,39.75568095171457,2.1516867184593473,4278.0,-4929.704438012606
4853,31824.0,41.31911468459099,2.121923355147035,4278.0,-5123.5702208892835
4854,31678.0,39.86330158797583,2.078157582111336,4278.0,-5102.502603260907
4855,29786.0,40.57038219239663,2.168176372780491,4278.0,-4868.445863087595
4856,29535.0,38.52903728893915,2.175194762244156,4278.0,-4893.187735695272
4857,31145.0,38.43543911521517,2.1262976295664062,4278.0,-5150.348841438832
4858,29355.0,38.83083512567589,2.2160535355836526,4278.0,-4853.854390709486
4859,30403.0,38.60557394566414,2.125572932034663,4278.0,-4941.51346504501
4860,32048.0,38.64090547691851,2.1240311551887188,4278.0,-5177.88133390708
4861,30633.0,39.207030390817124,2.076942243591904,4278.0,-4979.292859633775
4862,30633.0,39.207030390817124,2.076942243591904,4278.0,-4979.292859633775
4863,31802.0,39.70751916509922,2.111561760330969,4278.0,-5161.977491462899
4864,31851.0,39.992736100697535,2.0556132502986904,4278.0,-5119.070220889284
4865,30581.0,40.08643336226177,2.094725481259241,4278.0,-4970.71773692046
4866,30828.0,39.25982204463683,2.1010932400965245,4278.0,-5025.257221713514
4867,31403.0,40.00698817651773,2.0632241917958085,4278.0,-5120.894486594269
4868,30799.0,39.51583179976764,2.1381590549064406,4278.0,-5018.51063857049
4869,30780.0,39.29515714498751,2.0734230090447685,4278.0,-5029.780114558402
4870,31849.0,39.928009773924785,2.0651355879902935,4278.0,-5110.7852510623725
4871,30633.0,39.207030390817124,2.076942243591904,4278.0,-4979.292859633775
4872,30781.0,39.16413780133196,2.121454687289984,4278.0,-5013.009638570491
4873,30547.0,40.23101834051889,2.213755462550863,4278.0,-5028.877292564861
4874,30668.0,41.53573378303258,2.2184873207062434,4278.0,-4984.28805396391
4875,31418.0,42.08136100582114,2.1953058151138825,4278.0,-5049.7633206985365
4876,31805.0,42.160814548836875,2.1671632990358174,4278.0,-5143.619374958099
4877,30581.0,39.45014076921,2.061475870445602,4278.0,-4970.71773692046
4878,31365.0,39.76964898657987,2.0612810858220625,4278.0,-5090.515070282223
4879,31233.0,39.50067207734931,2.048383823834829,4278.0,-5056.086025900711
4880,30784.0,38.10138100427926,2.096359339536802,4278.0,-5029.382292564863
4881,30178.0,40.307002191382644,2.2121833550445187,4278.0,-4957.761269540065
4882,31844.0,39.52896347656578,2.1292822809345044,4278.0,-5217.823178906683
4883,30581.0,39.45014076921,2.061475870445602,4278.0,-4970.71773692046
4884,31796.0,40.18161979513546,2.063484384039177,4278.0,-5143.247333777339
4885,30581.0,39.45014076921,2.061475870445602,4278.0,-4970.71773692046
4886,31992.0,40.21329925596872,2.060570274515819,4278.0,-5147.302304763996
4887,30862.0,39.36914280877106,2.0724631153267112,4278.0,-4999.881136713924
4888,31294.0,39.59555162051669,2.068530291859895,4278.0,-5028.635055805619
4889,31686.0,40.238120797579896,2.070985715621612,4278.0,-5150.479462090227
4890,31252.0,39.34670908847517,2.113371739226091,4278.0,-5075.725472413297
4891,30933.0,39.44340914479646,2.112745909967744,4278.0,-5009.312961389151
4892,30964.0,38.18715933220888,2.101702322917487,4278.0,-5078.892191183781
4893,30784.0,38.10138100427926,2.096359339536802,4278.0,-5029.382292564863
4894,30748.0,39.16315540882252,2.0609515331907082,4278.0,-4973.72073692046
4895,31537.0,40.60907661318121,2.0467492033330483,4278.0,-5116.743653260833
4896,31001.0,40.970578324111365,2.1328363629992624,4278.0,-5039.381133865698
4897,31297.0,37.74052269198165,2.014156892528096,4278.0,-5094.970563417523
4898,31220.0,39.716292373715596,2.0573453951567737,4278.0,-5083.685423835596
4899,30633.0,40.280765067617956,2.170740393901203,4278.0,-4994.814868384627
4900,30778.0,40.0135282751725,2.1249455113441487,4278.0,-5041.7045626717345
4901,30633.0,39.518197298680754,2.0934259121918393,4278.0,-4979.292859633775
4902,30633.0,39.207030390817124,2.076942243591904,4278.0,-4979.292859633775
4903,31470.0,39.51826908915509,2.089550024013217,4278.0,-5058.338443411852
4904,31188.0,39.320516488619326,2.095181561469193,4278.0,-5033.026110543274
4905,31701.0,39.88190493822723,2.063868862711441,4278.0,-5104.883832093085
4906,30827.0,39.31148118583027,2.101050092069819,4278.0,-5031.869591786274
4907,30337.0,39.57151541677905,2.0433617620326587,4278.0,-4946.439427097382
4908,30747.0,39.73007813948576,2.0691507041181345,4278.0,-5045.7199237146915
4909,29152.0,40.63720199207699,2.2036713458071566,4278.0,-4795.1898350650845
4910,30633.0,39.207030390817124,2.076942243591904,4278.0,-4979.292859633775
4911,31725.0,39.928634404180926,2.0819899656760725,4278.0,-5110.8652037351585
4912,30495.0,40.87362131612307,2.104821561185963,4278.0,-4945.708179250892
4913,29847.0,39.59318286814535,2.2333315330683456,4278.0,-4869.9614927818775
4914,31830.0,39.510260448968374,2.1196595515652636,4278.0,-5136.333858365889
4915,31241.0,39.610705245125565,2.1031797466270303,4278.0,-5070.170271376072
4916,30781.0,40.756175923337324,2.207692682708276,4278.0,-5013.009638570491
4917,31165.0,39.52414229454745,2.0506114829337276,4278.0,-5059.090213702074
4918,31667.0,39.66631120913036,2.090121610104106,4278.0,-5116.954145977817
4919,31336.0,40.301289978998625,2.038930020308703,4278.0,-5118.263827332826
4920,31320.0,39.86670567718122,2.0780057620032157,4278.0,-5063.0716210020155
4921,30606.0,39.87034287707019,2.110173319489374,4278.0,-4983.792859633774
4922,30633.0,39.207030390817124,2.076942243591904,4278.0,-4979.292859633775
4923,30966.0,39.242061007595105,2.0756653254108484,4278.0,-5022.983808972173
4924,31088.0,39.19006912985824,2.0723866579369172,4278.0,-5016.328848621854
4925,32939.0,40.54706337136323,2.053660696101585,4278.0,-5230.571174905856
4926,30633.0,39.207030390817124,2.076942243591904,4278.0,-4979.292859633775
4927,31220.0,39.716292373715596,2.0573453951567737,4278.0,-5083.685423835596
4928,30633.0,39.207030390817124,2.076942243591904,4278.0,-4979.292859633775
4929,30646.0,40.106801696198275,2.0983405441800653,4278.0,-4973.243410328586
4930,30773.0,39.420452108318926,2.0608787625920817,4278.0,-5006.397417756503
4931,30633.0,39.207030390817124,2.076942243591904,4278.0,-4979.292859633775
4932,30633.0,39.207030390817124,2.076942243591904,4278.0,-4979.292859633775
4933,31140.0,42.069806525584276,2.1728993668006042,4278.0,-5090.446589595697
4934,31607.0,42.58000878578248,2.179979741275603,4278.0,-5152.18106307968
4935,31032.0,39.92553334418222,2.114591031158225,4278.0,-5030.617201366959
4936,29651.0,42.757963268212436,2.324552119016554,4278.0,-4917.16577584443
4937,30889.0,41.41136819424126,2.208167606160596,4278.0,-5052.186919697434
4938,30344.0,41.76649358756688,2.182739156942402,4278.0,-4970.212736920458
4939,31142.0,41.246886326927964,2.264873862943488,4278.0,-5114.613904539067
4940,30547.0,40.23101834051889,2.213755462550863,4278.0,-5028.877292564861
4941,29619.0,43.242421046691476,2.347763256471133,4278.0,-4886.393578276136
4942,30933.0,40.09942503091485,2.2217703753021536,4278.0,-5092.626978926186
4943,31456.0,41.635855348098445,2.245795911752964,4278.0,-5162.846063164207
4944,32015.0,41.4303911478131,2.2393821668456018,4278.0,-5220.22928462445
4945,30547.0,40.23101834051889,2.213755462550863,4278.0,-5028.877292564861
4946,29761.0,40.89788642434288,2.244096471177565,4278.0,-4907.746370921145
4947,30784.0,38.10138100427926,2.096359339536802,4278.0,-5029.382292564863
4948,32912.0,39.732236445398165,2.1335332296418112,4278.0,-5284.387447237956
4949,30311.0,38.7711383249151,2.1007171280393053,4278.0,-4923.934567264218
4950,31266.0,39.74033118937358,2.1948119098684344,4278.0,-5126.502723429191
4951,31166.0,39.06603025494553,2.1287246016377104,4278.0,-5117.649963397865
4952,31872.0,38.46301221535739,2.101655752429004,4278.0,-5154.04363685789
4953,30689.0,39.63634950860909,2.1287162487502953,4278.0,-4994.180038084745
4954,30784.0,39.60143537452648,2.1788931718020303,4278.0,-5029.382292564863
4955,31406.0,39.19163919429448,2.1278347124380335,4278.0,-5094.913095258283
4956,30784.0,38.68755609665279,2.128611021683522,4278.0,-5029.382292564863
4957,31360.0,39.140829856453806,2.153348907463989,4278.0,-5088.307881338995
4958,31187.0,40.853371670654376,2.201127178668354,4278.0,-5106.671458831797
4959,30741.0,40.26112979569016,2.1378548777857924,4278.0,-4992.38009466558
4960,30905.0,39.48428930440831,2.052654208438888,4278.0,-5014.504741659855
4961,31063.0,40.22093783956182,2.1123592319866344,4278.0,-5067.838167784789
4962,30848.0,39.420366321083925,2.0680172239319057,4278.0,-5006.386522777659
4963,31166.0,39.39942991291015,2.1514554991213406,4278.0,-5082.526458765409
4964,30581.0,40.08643336226177,2.094725481259241,4278.0,-4970.71773692046
4965,31969.0,40.69722610213949,2.096557923044023,4278.0,-5127.850488869575
4966,30581.0,40.08643336226177,2.094725481259241,4278.0,-4970.71773692046
4967,30095.0,41.391966525895675,2.229895546600435,4278.0,-4925.644016581586
4968,30633.0,39.8343428770702,2.110173319489374,4278.0,-4979.292859633775
4969,31039.0,39.384052274043825,2.1264215709115994,4278.0,-5041.15869107761
4970,30937.0,40.34569691458502,2.1445745713694184,4278.0,-5083.5578112377125
4971,32742.0,40.82314384190575,2.0245221576219263,4278.0,-5225.362411763936
4972,29777.0,40.95918479025147,2.177042288358076,4278.0,-4956.0613596204275
4973,30964.0,39.497316842596796,2.07122254383294,4278.0,-5016.159239009793
4974,29518.0,40.393959915854865,2.085079561758176,4278.0,-4806.881229986729
4975,32158.0,40.12926982092234,2.0513415717911228,4278.0,-5176.675806898982
4976,30668.0,40.195871402934756,2.146923213586687,4278.0,-4984.28805396391
4977,31599.0,39.43689883863446,2.1165977097060034,4278.0,-5087.359950183845
4978,30633.0,39.207030390817124,2.076942243591904,4278.0,-4979.292859633775
4979,30697.0,39.886358877070194,2.110173319489374,4278.0,-4985.794859633775
4980,30633.0,41.49410716361479,2.1980972078014314,4278.0,-4979.292859633775
4981,31542.0,42.258360580439025,2.194470455989103,4278.0,-5113.261630233122
4982,30633.0,41.49410716361479,2.1980972078014314,4278.0,-4979.292859633775
4983,31506.0,40.165114673002435,2.0651905155149475,4278.0,-5100.969563471309
4984,30581.0,41.77073728504588,2.182739156942402,4278.0,-4970.71773692046
4985,31658.0,42.44276766694561,2.18972868550676,4278.0,-5093.132120033473
4986,29990.0,42.57001023788247,2.2390119408241667,4278.0,-4895.551177356484
4987,30337.0,41.91897819574052,2.1645781377464606,4278.0,-4946.439427097382
4988,30581.0,39.45014076921,2.061475870445602,4278.0,-4970.71773692046
4989,30606.0,42.2355327087608,2.235353092679422,4278.0,-4983.792859633774
4990,32226.0,44.56846216553877,2.312862981897957,4278.0,-5169.941611202497
4991,30717.0,44.37308620256717,2.339195616783936,4278.0,-5058.531827092657
4992,29769.0,46.00619496091097,2.4915439540361,4278.0,-4922.662860817473
4993,30633.0,41.49410716361479,2.1980972078014314,4278.0,-4979.292859633775
4994,30396.0,44.06006955428118,2.334262521559042,4278.0,-4978.787859633773
4995,31144.0,44.225441867097075,2.361191805919387,4278.0,-5041.700372849066
4996,30581.0,41.77073728504588,2.182739156942402,4278.0,-4970.71773692046
4997,30581.0,41.77073728504588,2.182739156942402,4278.0,-4970.71773692046
4998,31837.0,41.88153226267694,2.172865196186743,4278.0,-5109.546936046587
4999,31582.0,42.14775636575326,2.199997416825448,4278.0,-5057.730763890391
5000,31311.0,39.414382714781084,2.099071932366357,4278.0,-5045.040987491979
5001,30387.0,39.092801850377136,2.0915222837421625,4278.0,-5003.878636848273
5002,31844.0,41.221488504637456,2.1102203895547835,4278.0,-5152.686063079682
5003,31346.0,39.35320451967917,2.083820721298693,4278.0,-5037.210178518933
5004,31330.0,40.04259428173551,2.1248682841671163,4278.0,-5085.40947378041
5005,30784.0,38.68755609665279,2.128611021683522,4278.0,-5029.382292564863
5006,30814.0,38.65350303835912,2.1149405370365204,4278.0,-5024.955394986686
5007,30833.0,38.27680158490681,2.1246570545814207,4278.0,-5090.814610792606
5008,30396.0,41.48989883028144,2.1980972078014314,4278.0,-4978.787859633773
5009,30725.0,39.96332771876874,2.19618597475284,4278.0,-5035.379292564861
5010,30547.0,40.23101834051889,2.213755462550863,4278.0,-5028.877292564861
5011,32235.0,36.981970692452684,2.038030032152128,4278.0,-5214.457867635829
5012,30581.0,39.45014076921,2.061475870445602,4278.0,-4970.71773692046
5013,31163.0,40.22842715500497,2.0338208134949345,4278.0,-5068.781821530626
5014,31837.0,39.8555477225616,2.0612564519162015,4278.0,-5101.510108487885
5015,30344.0,41.76649358756688,2.182739156942402,4278.0,-4970.212736920458
5016,31057.0,42.253193746265694,2.207591151816863,4278.0,-5028.130055805617
5017,30396.0,41.48989883028144,2.1980972078014314,4278.0,-4978.787859633773
5018,30396.0,41.48989883028144,2.1980972078014314,4278.0,-4978.787859633773
5019,29414.0,43.312861797020204,2.3135804563651616,4278.0,-4894.353383063283
5020,30417.0,41.92481997664051,2.2347362764610303,4278.0,-5030.978397196861
5021,30079.0,41.76414717662163,2.2322170014454166,4278.0,-4928.169366841352
5022,30396.0,41.48989883028144,2.1980972078014314,4278.0,-4978.787859633773
5023,30591.0,41.52687786540093,2.22264408869715,4278.0,-5024.752221713512
5024,30344.0,41.76649358756688,2.182739156942402,4278.0,-4970.212736920458
5025,30581.0,40.08643336226177,2.094725481259241,4278.0,-4970.71773692046
5026,31287.0,40.90172786085074,2.157041909221447,4278.0,-5112.715982606343
5027,30873.0,41.149425907070594,2.139589708751306,4278.0,-5020.229960662612
5028,31563.0,39.714940939722815,2.0660864358441433,4278.0,-5202.657263103689
5029,30614.0,41.59071250098571,2.185398204410397,4278.0,-5032.476212619271
5030,30633.0,39.207030390817124,2.076942243591904,4278.0,-4979.292859633775
5031,30633.0,39.207030390817124,2.076942243591904,4278.0,-4979.292859633775
5032,30079.0,42.121105699498735,2.2512957792355484,4278.0,-4928.169366841352
5033,30581.0,40.412339324556584,2.111755769724763,4278.0,-4970.71773692046
5034,31088.0,44.19018666854246,2.2512618967204094,4278.0,-5081.871466882383
5035,33191.0,44.40957666078502,2.2880344032375772,4278.0,-5284.739622633418
5036,31203.0,43.257533359133916,2.3066109350377815,4278.0,-5147.646469736936
5037,30396.0,43.67357771608573,2.3137865345278223,4278.0,-4978.787859633773
5038,31180.0,44.68028716805677,2.3770421118546983,4278.0,-5138.233024326529
5039,30729.0,44.056831657650626,2.3305715934437594,4278.0,-5022.4788089721715
5040,31265.0,44.52375036111944,2.3358955518506415,4278.0,-5075.707541167616
5041,30396.0,41.48989883028144,2.1980972078014314,4278.0,-4978.787859633773
5042,30396.0,41.48989883028144,2.1980972078014314,4278.0,-4978.787859633773
5043,29070.0,42.61508770361774,2.3222676390694192,4278.0,-4858.119998212423
5044,30547.0,40.23101834051889,2.213755462550863,4278.0,-5028.877292564861
5045,30547.0,40.23101834051889,2.213755462550863,4278.0,-5028.877292564861
5046,30867.0,41.80439920529055,2.176835871981031,4278.0,-5058.332303840157
5047,32229.0,41.20886933535567,2.1822948302877716,4278.0,-5233.526405590171
5048,30512.0,41.0537886601288,2.2302802429131536,4278.0,-5008.562216535714
5049,31875.0,41.10209580390968,2.152250106907953,4278.0,-5178.864071292619
5050,30396.0,41.48989883028144,2.1980972078014314,4278.0,-4978.787859633773
5051,30396.0,41.48989883028144,2.1980972078014314,4278.0,-4978.787859633773
5052,30536.0,41.715770147970844,2.181096690409953,4278.0,-5005.892417756501
5053,32278.0,38.707299753529774,1.9613149996175152,4278.0,-5225.48546672652
5054,30633.0,39.207030390817124,2.076942243591904,4278.0,-4979.292859633775
5055,31474.0,41.94012158350902,2.1728951089905384,4278.0,-5116.6948331881
5056,29204.0,40.031374648153324,2.2004910338772543,4278.0,-4803.764957778399
5057,31096.0,39.86512457996929,2.059144683951059,4278.0,-5102.735946236069
5058,32716.0,40.36669423764639,2.1005079371628748,4278.0,-5247.670250894031
5059,30633.0,41.49410716361479,2.1980972078014314,4278.0,-4979.292859633775
5060,32012.0,42.04066639624185,2.2187456931851326,4278.0,-5128.961300341506
5061,31851.0,40.952561767114275,2.1049479683058587,4278.0,-5119.070220889284
5062,31851.0,42.30636546189491,2.1745330251093584,4278.0,-5119.070220889284
5063,30747.0,42.04766603095576,2.1898511618583587,4278.0,-5045.7199237146915
5064,29789.0,40.636336640733724,2.217364380678757,4278.0,-4876.360396888047
5065,32606.0,42.73289165729025,2.221297747525742,4278.0,-5256.145673846701
5066,32256.0,39.989279713198314,2.0820681345654997,4278.0,-5158.617083002582
5067,31851.0,39.992736100697535,2.0556132502986904,4278.0,-5119.070220889284
5068,30781.0,39.16413780133196,2.121454687289984,4278.0,-5013.009638570491
5069,30633.0,39.207030390817124,2.076942243591904,4278.0,-4979.292859633775
5070,30633.0,40.15558757769173,2.1271908462594498,4278.0,-4979.292859633775
5071,30633.0,40.8138758986375,2.1620628273456703,4278.0,-4979.292859633775
5072,30633.0,41.49410716361479,2.1980972078014314,4278.0,-4979.292859633775
5073,31191.0,41.52842465012725,2.2122586395517767,4278.0,-5024.939382665397
5074,30633.0,39.8343428770702,2.110173319489374,4278.0,-4979.292859633775
5075,31710.0,40.8136579419743,2.134345180166697,4278.0,-5101.707242746787
5076,30633.0,41.49410716361479,2.1980972078014314,4278.0,-4979.292859633775
5077,31614.0,43.377671363468494,2.2298177630358675,4278.0,-5118.5652208892825
5078,30056.0,45.04527332669559,2.4707056271345147,4278.0,-4954.9800659365155
5079,31270.0,41.50240013988106,2.1918073647418264,4278.0,-5104.79521720537
5080,32483.0,41.12358745640435,2.095256855615419,4278.0,-5181.572019506948
5081,30492.0,41.699412632143115,2.2293374559424337,4278.0,-5003.929515857174
5082,30581.0,39.45014076921,2.061475870445602,4278.0,-4970.71773692046
5083,30287.0,41.772078431840015,2.2117402655481975,4278.0,-5054.421490252642
5084,30838.0,39.46667839058062,2.072641745029605,4278.0,-5012.268155603739
5085,30633.0,39.207030390817124,2.076942243591904,4278.0,-4979.292859633775
