episode,moe_totalWaitingTime,moe_queueLength,moe_avgSpeed,simulation_step,cum_reward
1109,106499.0,30.706127469631813,2.5342320736610886,3976.0,-20849.46055188
1110,218888.0,31.66952083083212,2.2670739031313043,4332.0,-36514.957517949435
1111,77168.0,21.217157025090412,1.817172146300517,4301.0,-14745.924132437836
1112,152842.0,26.906640419219517,2.2373509378259078,4198.0,-25857.281442869957
1113,196933.0,31.459167032141156,2.680749360140916,4192.0,-33220.88038594106
1114,164661.0,28.487682668344053,2.575311048129621,4146.0,-27803.978284303797
1115,135449.0,28.955924403434018,2.7696065440105704,3999.0,-24988.96276016356
1116,156139.0,25.597451424621074,1.9419159528512002,4391.0,-27850.027149987727
1117,167900.0,33.24819916438201,2.706752725460659,3868.0,-29557.649057135608
1118,175323.0,23.11904857650663,2.1886332132497914,4627.0,-28459.54879767966
1119,201195.0,39.16715232593014,2.9999769855052634,3621.0,-32352.067821218297
1120,138792.0,37.42823455910822,2.9452067455559634,3763.0,-25937.766549461998
1121,85737.0,24.39083358789416,2.5384374158972625,4063.0,-15854.041832131205
1122,111059.0,32.32450353293608,2.6449980726794426,3864.0,-20526.05974341441
1123,137181.0,22.4392033796513,2.499713208192919,4330.0,-21137.729583631524
1124,128907.0,24.411105364425453,2.6164604050228295,4189.0,-22507.03914600027
1125,109283.0,29.143407814996355,2.7117424168632867,3891.0,-20196.381615792474
1126,86462.0,25.214446915487514,2.571631435499825,4165.0,-16540.67717655981
1127,76453.0,22.450481191875674,2.024591015446368,4362.0,-16186.796939342361
1128,230146.0,35.95658289682338,2.5763044431128566,4031.0,-37538.6725442836
1129,228650.0,38.29482420632095,2.7142591395962232,3967.0,-37299.15877695661
1130,141518.0,28.019832989889988,2.732848020917975,4113.0,-25554.08768677967
1131,120334.0,26.59324542057228,2.4322067463730446,4182.0,-21115.03686393439
1132,129802.0,29.188872449167388,2.844051671122066,3840.0,-21483.0101225872
1133,170585.0,23.27983729337138,2.3574936134862137,4617.0,-27097.730609484286
1134,146647.0,29.84008510746173,2.9380185018929024,3962.0,-24677.75038387085
1135,150045.0,24.716343061531663,2.1476060437005344,4449.0,-25408.40066725455
1136,139808.0,32.33674773672889,2.5252903066367884,4102.0,-28132.97053095413
1137,158295.0,28.219776104296525,2.5205671428687504,4367.0,-26695.908194664513
1138,148822.0,30.119895131708645,2.9598567907740554,4030.0,-25150.11243497672
1139,156506.0,23.994850859079488,1.7800552484919656,4656.0,-30065.548126426598
1140,123668.0,30.312402549479486,2.1474596984498375,4079.0,-23764.923598791916
1141,140246.0,31.157807257955128,2.239494502047459,4035.0,-24926.245806364102
1142,169031.0,33.16860925664152,2.4284445056201913,4150.0,-30481.951906853552
1143,122623.0,26.291453088649035,2.294867607687506,4008.0,-22820.981280947362
1144,140307.0,24.646656376685677,2.1911679549284555,4203.0,-23044.623712201108
1145,175508.0,25.80743723654485,2.185763132034094,4381.0,-30349.546190176745
1146,176537.0,26.539760472566932,2.124764504036492,4615.0,-30839.201669122776
1147,135236.0,25.073112544261615,2.1285885674888805,4302.0,-22841.605527822332
1148,163302.0,28.992471501039212,2.713473422973414,4055.0,-27513.855454486213
1149,122420.0,26.701313682671564,2.844099513330714,3993.0,-21200.843064041223
1150,91285.0,29.959941632201616,2.1899297072019857,4197.0,-21421.358267024156
1151,131538.0,30.197113476881892,2.5174021404502005,3829.0,-22738.426448092065
1152,236518.0,36.588231607220386,2.5768084207261404,4254.0,-39625.05483061968
1153,184700.0,32.5858346772216,2.3926216468932617,4350.0,-32325.147999803827
1154,117198.0,24.72007400376768,1.706570629900789,4683.0,-22841.348379481336
1155,123566.0,26.43090068779665,2.413840885971593,4270.0,-23391.347108700036
1156,111247.0,30.754213256141917,2.5975577876355964,4150.0,-21773.982985348477
1157,110748.0,34.14076190603162,2.5101545737498903,3946.0,-22396.33981035674
1158,96856.0,46.11273882992811,2.4351082839620655,3722.0,-24209.187885712257
1159,125107.0,28.31273046721996,2.425567287283971,3996.0,-20838.16962387389
1160,91305.0,29.8945083377246,2.2860561507178834,4184.0,-19192.274352819193
1161,175680.0,38.28450221206447,2.742280044590086,3821.0,-32771.53389352719
1162,511344.0,49.08778459165353,2.663495580712936,4050.0,-72159.0433497307
1163,329672.0,42.3423946188269,2.7979214083094526,4009.0,-51022.58551568641
1164,131795.0,28.788168371618777,2.5055702983376937,4138.0,-24383.578610761106
1165,131153.0,15.594603472454706,1.5531481228772508,5274.0,-22456.229000334777
1166,161006.0,32.52272525350569,2.2124461303687486,4230.0,-27449.180113958802
1167,108828.0,22.50559082110112,2.00029338095792,4569.0,-22370.557276174513
1168,122645.0,28.21668369404297,2.8765590604791997,4150.0,-21613.979709636915
1169,122954.0,29.827091182172094,2.5375927700603746,4262.0,-22459.799660175588
1170,85566.0,31.480387643514923,2.5466881720018426,3858.0,-17849.379793872962
1171,99486.0,17.736303584143798,1.8716283313940434,4514.0,-17700.83097697551
1172,134161.0,25.92654601113074,2.7359214440801676,4099.0,-21830.151741372083
1173,127867.0,23.60892916517485,2.1761769839298237,4344.0,-22499.30949441163
1174,126990.0,34.071462177532666,2.771797209385606,3808.0,-22623.45088588169
1175,88323.0,32.44858043550873,2.7481337560860375,3812.0,-17976.513561271837
1176,202855.0,31.197872496864917,2.514917099169607,4122.0,-32508.183141733243
1177,164209.0,32.66193090028245,2.3526241643559542,4229.0,-29199.766224852512
1178,187701.0,26.931756179204122,2.1557436702687616,4352.0,-30756.06555665111
1179,193232.0,25.046244184572306,2.1859195614771068,4576.0,-29454.38316105703
1180,147035.0,28.165313261036005,2.6762152316631083,4117.0,-24898.136922755828
1181,190097.0,26.650770432644926,2.4632060563625853,4157.0,-30381.878293215217
1182,150891.0,27.48654698625465,2.3918959439524947,4135.0,-23940.7824250278
1183,128523.0,26.538569215958304,2.4276714240130857,4230.0,-22372.01384905285
1184,165800.0,35.40155632221848,2.624687513511231,4143.0,-28993.874627896937
1185,107481.0,22.769699679481935,2.1752096092880495,4310.0,-20879.814606084936
1186,137532.0,27.478180460631464,2.1629729678303193,4324.0,-23906.017000749373
1187,210877.0,26.848082010105166,2.427341006437702,4457.0,-34285.0007269043
1188,186769.0,36.75689260467021,2.943726869522,3742.0,-34477.96526318066
1189,133003.0,14.893922617264119,1.5378117683975698,5084.0,-22653.656300858725
1190,154945.0,27.6099146597191,2.0212073095249696,4398.0,-26864.446963906685
1191,166998.0,26.51774487596047,2.574191709917542,4198.0,-28824.788680169033
1192,176999.0,26.59946913430369,2.80127062203311,4045.0,-28355.034097167732
1193,133707.0,24.022105046817067,2.6074804209616578,3975.0,-23085.242949991203
1194,124522.0,17.23458996516549,1.7584364953828595,4796.0,-22439.436134645468
1195,132027.0,19.806050327432686,1.847735082990438,4823.0,-25787.477526317358
1196,104924.0,21.115282581450206,1.8586684387205923,4533.0,-20777.438060147004
1197,145204.0,29.196207531500658,2.865765293493476,3977.0,-24495.61811892905
1198,116055.0,32.05483468641429,2.851686199297166,3803.0,-24137.29051886996
1199,185474.0,19.106388453100866,1.7695798608775395,5100.0,-27150.17799185633
1200,209695.0,29.32258702225079,2.945155163153429,4051.0,-33134.52333514339
1201,163871.0,29.527103899222055,2.7126252633197447,3982.0,-27607.84214577262
1202,170333.0,23.140076437669393,2.1746499703997517,4770.0,-29665.577993092164
1203,168790.0,30.21005528709006,2.6577139330417507,4249.0,-30632.996061109323
1204,182791.0,37.7493840387361,2.6033846054902274,3798.0,-33106.20980197156
1205,117791.0,18.497159020971836,2.0585368974165723,4825.0,-20809.303898593316
1206,156946.0,32.72882888764246,3.0015280127352075,3822.0,-29586.86131442878
1207,133057.0,27.276932042966184,2.773289835724573,3966.0,-22585.299731576
1208,104466.0,26.932056857376466,2.7534544514464465,4028.0,-18098.342208156984
1209,161242.0,33.401863302340104,2.555129401456992,3931.0,-26420.873872151024
1210,95498.0,20.58857190557215,2.1771933982385945,4493.0,-18220.886136431352
1211,108270.0,23.135731727955857,2.3886526476687244,4405.0,-19989.27221295386
1212,127200.0,26.423158907120047,2.105229633325819,4317.0,-22829.60929575172
1213,93037.0,23.10321669106103,2.0439891495822478,4368.0,-17581.547901897444
1214,92310.0,18.444482841491613,1.6930019544851829,4742.0,-17430.036285209575
1215,215764.0,25.983085927329387,2.5442705406090997,4226.0,-30504.142878684703
1216,132305.0,29.74463593977651,2.8601803752384485,3716.0,-22486.944770471044
1217,114433.0,25.179370252002215,2.6297292091318267,4217.0,-20898.87730916184
1218,154899.0,24.303673544889183,2.145613276127224,4405.0,-26126.449060755873
1219,99742.0,33.89978550307885,2.4691121340099644,4076.0,-20272.071730841155
1220,161415.0,30.37672767322655,2.3363581622407397,4380.0,-29981.830213474605
1221,387006.0,39.62447492204178,2.689424100141441,4093.0,-54761.024342261735
1222,193618.0,24.78067034843137,2.617043958869325,4365.0,-30232.417825086275
1223,146091.0,30.514574626863944,2.3451644251471953,4162.0,-26517.165350744766
1224,190407.0,26.263501232577315,2.3014205952898137,4540.0,-31647.518985255665
1225,114137.0,22.322573717349094,1.9583105222475525,4493.0,-19688.5100187019
1226,89275.0,18.85827823989522,1.8319958284827345,4639.0,-18235.955057978677
1227,250106.0,36.54810128088132,2.817578388235536,3811.0,-40276.00761153121
1228,226132.0,26.98196894660401,2.427093996582778,4478.0,-34186.15465534728
1229,153959.0,30.745994129511526,3.072015176889223,3859.0,-27117.966822229166
1230,121244.0,17.76111436671484,1.8499741159284564,4891.0,-21526.470612458386
1231,97362.0,24.727702300149318,2.427358574531263,4310.0,-18990.875366514676
1232,182188.0,28.674820556606957,2.2943293040023027,4238.0,-31255.554406701584
1233,112768.0,22.777170360706943,1.4353037640461872,4972.0,-24485.458137759964
1234,94444.0,29.47630048889426,2.448409683631172,4013.0,-19513.310923648
1235,102417.0,35.125132504336726,2.013537045330355,4345.0,-23849.96497044464
1236,251710.0,32.79557719387631,2.5317379389420336,4345.0,-38338.02973964141
1237,191570.0,31.595973378662435,2.674304626215217,4077.0,-31659.16532541976
1238,82727.0,20.729444179326467,1.568143504124972,4680.0,-18905.25309154574
1239,103375.0,31.820107071831025,2.537958776318134,3892.0,-20142.12777646904
1240,114758.0,20.803964144957757,1.8270395692522738,4677.0,-20866.37603739263
1241,171597.0,26.383986212517538,2.016644327052299,4352.0,-24563.49116385383
1242,149550.0,22.237641065385677,2.1467668967271396,4519.0,-23082.671425870332
1243,188921.0,30.020097020999135,2.362729948496547,4210.0,-30170.19750610413
1244,126693.0,34.247331554686106,2.2821351341633354,4106.0,-24623.83138781931
1245,257110.0,34.88043842521641,2.4232959940354166,4173.0,-39031.21059781716
1246,175971.0,38.705728495762024,2.7944030556321304,3964.0,-31932.226009003673
1247,242959.0,39.32891451721787,2.362362884820557,4209.0,-40784.08435435493
1248,291589.0,41.605292802401216,2.4084321058668743,4201.0,-45349.76915461732
1249,231300.0,36.26389742443954,2.717180691097631,3880.0,-34559.49424549088
1250,164577.0,28.279918415205792,2.2045495507730375,4204.0,-27261.841352258383
1251,161080.0,27.75044721418609,2.0610383032982145,4286.0,-25780.165461978875
1252,250306.0,36.31078821257159,2.548881432586085,4038.0,-39179.34048136474
1253,354886.0,34.57395372734072,2.0894830307645886,4632.0,-50858.2859329182
1254,224037.0,40.22848550322498,2.9003937001124034,3882.0,-34918.325416799285
1255,173817.0,31.65766825244624,2.497792944775868,4014.0,-28618.5321002114
1256,247768.0,34.234268861986784,2.3996049669666073,4226.0,-37965.804167943345
1257,139576.0,25.557488449919774,2.075029137887408,4291.0,-24560.746400372904
1258,134863.0,30.66992760700059,2.2746384455460107,4027.0,-24351.92251995847
1259,116472.0,33.44110017327489,2.431008217508766,4056.0,-22405.537116094176
1260,188137.0,36.763247793391834,2.8273584176420967,3848.0,-31873.735836870717
1261,181394.0,24.22218390839728,1.7270562790023665,4973.0,-31246.61724183249
1262,204206.0,23.115236941440294,2.1550796216367125,4706.0,-28870.93093985893
1263,194682.0,26.29747196505713,2.3232711276033546,4368.0,-30399.877591606044
1264,133460.0,25.240000671908362,2.4504263457429127,4281.0,-23372.240622187142
1265,175414.0,20.556490492308203,1.8086776211120619,4999.0,-27669.03620264684
1266,138939.0,19.813457679611908,1.8445416694292285,4607.0,-22092.005312767276
1267,138491.0,24.752440812349764,2.089037191263699,4335.0,-24777.193253162113
1268,194860.0,33.890313328797426,2.4447016709406317,4225.0,-34432.55834205818
1269,111501.0,20.214594184448337,1.7429397340268926,4654.0,-20376.310937923925
1270,168873.0,22.833615842677933,2.1668797699749303,4578.0,-29135.693815257044
1271,104011.0,21.691696987634746,1.8141104218574735,4494.0,-19067.00165213094
1272,189759.0,30.00294269808986,2.184235926459253,4423.0,-29072.851474449075
1273,254870.0,39.997911102724615,2.6100214694310875,4056.0,-42677.77114660716
1274,122855.0,15.483218334853742,1.4267065045911003,5209.0,-21181.04268207992
1275,106959.0,17.78377986795514,1.8578691623125687,4748.0,-17979.401446502645
1276,230866.0,37.02454587308943,2.82002593498084,3992.0,-39468.165900713335
1277,117685.0,30.129107594167518,2.265385567834347,3935.0,-23982.769644957345
1278,261004.0,38.8634766377387,2.735315839725254,4073.0,-44537.54422684855
1279,180429.0,39.51418198239272,2.790306448188561,3898.0,-33508.026321069025
1280,125157.0,31.977717781102275,2.41409530530577,3959.0,-23311.756262423558
1281,165736.0,21.717422116580977,1.9432332073048213,5038.0,-28710.432038120052
1282,128752.0,19.423894643410538,1.8542122204145344,4692.0,-20900.11063630974
1283,133196.0,22.18440087689899,1.8817559805385522,4718.0,-24380.65656371199
1284,199020.0,26.090317702359844,2.0017401201376286,4651.0,-31830.18759687901
1285,100379.0,24.0775475925504,1.68421559045371,4449.0,-19478.736002373273
1286,134438.0,16.920569319994613,1.298647336421618,5232.0,-24010.287865072354
1287,175957.0,30.92576699646421,2.552675639827602,3941.0,-31173.17313243592
1288,204567.0,55.35989268190035,1.9254788119869408,4022.0,-38253.68584319314
1289,161094.0,30.509148647759023,2.451943213374132,4221.0,-28251.471647824856
1290,150281.0,29.892395328410196,2.669549870522663,4121.0,-27560.7884927942
1291,102999.0,28.404978676315544,2.298449727831849,4195.0,-22127.47838884981
1292,91166.0,28.809355270456813,2.6825563971494075,4055.0,-18466.796728362817
1293,144701.0,35.72395756899629,2.688118846682281,3774.0,-27221.65566757517
1294,129524.0,27.604363396703423,2.6447306991491315,4151.0,-24347.04851589242
1295,184396.0,30.030301672535913,2.7546644587152356,3994.0,-30180.453180898592
1296,152041.0,30.09343650418172,2.540436127441388,4107.0,-26301.663504654825
1297,134808.0,19.428686663270152,1.917066836179032,4990.0,-24266.42964242442
1298,109302.0,21.838740142517903,1.8639996482553454,4422.0,-21074.384237529775
1299,110789.0,26.037861388451496,2.064522009394582,4287.0,-20856.326972149647
1300,161153.0,22.99984603207379,2.2159190204963846,4585.0,-25943.826324179237
1301,76430.0,26.238964384306296,2.4359845542469087,4264.0,-17396.433386795074
1302,126943.0,41.161572907074394,2.6874620741169832,3830.0,-24820.42846296586
1303,131315.0,21.398013485656055,1.7453022271775407,4694.0,-23773.192982563876
1304,213392.0,26.813532249146906,2.177115403982235,4689.0,-33650.98297267937
1305,159724.0,28.311614052475285,2.085789609551559,4294.0,-28141.744368160435
1306,105138.0,22.79848216819582,2.1583313738695535,4282.0,-20906.208148235568
1307,172850.0,22.96772123869345,1.612975066924907,4976.0,-30340.359756314047
1308,182054.0,31.527823361348478,2.0867997856902187,4191.0,-30960.322540844205
1309,167980.0,34.96662476816216,2.8794508930968714,3859.0,-28427.86593651584
1310,111103.0,25.637879213246585,2.614750938566505,4115.0,-21894.748848112584
1311,147844.0,17.111306295692057,1.7456858462566147,5350.0,-24280.94363358703
1312,110980.0,41.74345307455916,2.6281510159982577,3961.0,-25338.276016257412
1313,134201.0,28.212151601745052,2.542519215638654,3975.0,-24403.51113550947
1314,110045.0,27.905929108409815,2.628725881125102,4249.0,-21627.095059017607
1315,105411.0,20.946565377555654,1.8263326928740788,4753.0,-19249.893581973647
1316,184498.0,26.134875408491457,1.7838000527839089,4857.0,-32982.21276551622
1317,271615.0,47.075403635546756,2.716676004437811,3845.0,-45004.0858755827
1318,204039.0,36.795812945161316,2.8611090271078727,3851.0,-36501.44644160003
1319,180314.0,23.556121706678933,2.135087480544921,4745.0,-29445.152133348667
1320,107364.0,25.314891825799172,2.4970395726274686,4106.0,-19796.245407774953
1321,96408.0,19.78896828666759,1.8328824137454325,4742.0,-18166.27288716085
1322,105878.0,25.092171673528803,1.995209904994405,4582.0,-22658.23102119651
1323,250290.0,34.8887432233255,2.677767785408416,4002.0,-37400.732735404934
1324,171520.0,32.44224884576179,1.8540852209953729,4527.0,-34713.20626496511
1325,217550.0,46.84832870229161,2.112626778827216,4020.0,-42069.79917465786
1326,218146.0,40.971185177133954,2.88482554851883,3878.0,-39168.45302934006
1327,91065.0,27.663754790464903,2.353645213303195,4069.0,-19807.24842997287
1328,95413.0,32.15655870703035,2.6325393083750157,3840.0,-19615.50081128851
1329,98349.0,23.711814219878914,1.8470684803181574,4563.0,-20415.872043315743
1330,132434.0,22.09735807576526,2.3447747341111977,4466.0,-22318.331656522914
1331,271748.0,40.44276021287531,2.6531840280102443,3902.0,-43111.982386925076
1332,148410.0,26.030392047404547,2.1435669977767273,4366.0,-25301.54107007722
1333,102515.0,25.52782240060342,2.609405657076447,4132.0,-18226.86519403084
1334,267133.0,43.102451824370974,2.4656542298796507,3930.0,-44697.2425418727
1335,373972.0,35.44410099107258,2.177812798581334,4827.0,-54832.02423318928
1336,228612.0,32.26502584372727,2.220046783005133,4139.0,-35072.08309213154
1337,153320.0,32.725935789107645,2.2252232032694916,4126.0,-27097.07483338113
1338,136580.0,23.18021759370193,1.7308060255055793,4656.0,-25521.419570665825
1339,223938.0,36.64567783067017,2.541038481364157,3915.0,-34043.834704692585
1340,108882.0,33.239368018385214,2.8542004732277086,3758.0,-20708.12627545399
1341,184297.0,26.965860498974468,2.02723927890281,4718.0,-32143.305714777565
1342,99321.0,20.579649635427494,1.9126915788104524,4413.0,-19097.914861676712
1343,85173.0,28.29862936522848,2.379436396893502,4043.0,-17828.13650009394
1344,154292.0,28.076686658616993,2.3945795540586343,4079.0,-24595.177512948485
1345,151255.0,33.52350889577667,2.1746967236195895,4089.0,-29701.82888165813
1346,139794.0,21.03597436648699,1.964082563118711,4668.0,-24717.269880622214
1347,169236.0,30.970933489596863,2.2344521865477707,4305.0,-30165.689218867345
1348,183046.0,24.872471108614427,1.9887871935979042,4459.0,-30419.032165835444
1349,114824.0,28.790737643860812,2.5104736609097866,3873.0,-21218.77364352542
1350,110079.0,21.7476272345677,1.9203726824572396,4711.0,-21334.422317110915
1351,151718.0,25.8913191955736,2.442606613022358,4419.0,-25891.3191955736
1352,117425.0,20.98067692460695,1.8856526074666882,4731.0,-22743.053786273933
1353,167627.0,29.76870802761113,2.7604782295935646,3968.0,-26523.918852601517
1354,165325.0,24.456256143972823,1.9242822382353473,4774.0,-29029.57604289574
1355,177219.0,35.9284986651021,2.738190944144009,3981.0,-31437.436331964338
1356,107563.0,27.080285420707586,2.1072970190577114,4132.0,-19335.323790385217
1357,147622.0,28.172269796453396,2.497222891473119,3942.0,-26172.038640905204
1358,112454.0,28.51859585986071,2.463701699383188,4083.0,-20704.500594258876
1359,130595.0,24.778000016352642,2.133644241698372,4290.0,-22225.86601466832
1360,161234.0,28.49173392109183,2.6082559899819926,3966.0,-26981.67202327396
1361,125739.0,29.87512749982847,2.4668875812731934,4191.0,-23123.348684867236
1362,115446.0,25.779918733946122,2.509406557467545,4092.0,-22067.61043625788
1363,140992.0,29.3441247390383,2.7598317102567647,4066.0,-24590.376531314094
1364,140727.0,32.30136784724778,2.2679519326127044,3967.0,-26842.436681062907
1365,126778.0,22.18566049290532,2.0507084476187383,4462.0,-21675.3903015685
1366,105803.0,22.630017452351247,2.1731181274738125,4378.0,-20910.136125972553
1367,189142.0,28.29573817966307,2.940504892323869,4173.0,-31917.59266665994
1368,165640.0,27.263710347100055,2.524116264094448,4165.0,-26963.809533281954
1369,169003.0,27.170762015441717,2.5249093987261895,4163.0,-27741.348017765995
1370,192097.0,24.785853026571473,1.89999019947642,4897.0,-31626.7484619052
1371,100299.0,30.45994943596851,2.5114966292076026,3973.0,-19738.047234507594
1372,222736.0,29.387433134287352,2.3633068060064013,4533.0,-35411.85692681626
1373,129173.0,26.833455221675006,2.3710623739624244,4026.0,-22942.60421453213
1374,130617.0,29.71040887858603,2.3606817981732156,4110.0,-23322.670969690033
1375,99176.0,18.252906308699938,1.4898978935332872,4726.0,-19640.127188161132
1376,134210.0,26.050117064300444,2.1826077768161403,4325.0,-24330.809338056613
1377,139162.0,25.067232268447288,2.101793286348718,4470.0,-23914.139584098713
1378,247339.0,36.47605203376385,2.2931630224184607,4287.0,-40269.56144527529
1379,255165.0,26.582727183268407,2.1711637402371493,4731.0,-40299.414409834906
1380,127054.0,27.283852433193115,2.3373574568274984,4138.0,-23082.139158481375
1381,118249.0,29.099986001476207,2.455654600648741,3968.0,-22959.888955164726
1382,199297.0,27.669695688223065,2.435183217977396,4547.0,-30270.64708291603
1383,123850.0,29.45663380635158,2.5201111470295,4337.0,-24183.896355014647
1384,109637.0,23.224318620725747,1.3581695777234235,4897.0,-23897.823860726792
1385,143591.0,30.498178287374238,2.81029682795429,3921.0,-25648.967939681734
1386,207224.0,33.98528969092894,2.921498203919986,3913.0,-34563.03961567473
1387,175201.0,33.440751080212074,2.7576199625888536,3960.0,-29327.538697345986
1388,146533.0,34.01315892378028,2.7469974999418496,3893.0,-26326.185007005937
1389,143168.0,27.394776316450056,2.0920884097155312,4378.0,-26189.406158526253
1390,114248.0,17.951894234529803,1.5791660028999357,4818.0,-20447.207533129444
1391,111324.0,24.431965379066348,2.2765533062906456,4155.0,-21011.49022599706
1392,315135.0,35.651687416469834,2.1584991135097513,4561.0,-46775.01389040842
1393,97056.0,22.723209186061585,2.305204341535816,4437.0,-17451.424654895298
1394,149669.0,33.10953971882651,2.810708842923206,3823.0,-27845.122903533098
1395,199086.0,24.594878608623485,1.7582450246439942,4866.0,-31530.634376255308
1396,279402.0,36.82518256795547,2.3307502146189014,4246.0,-43969.26798613883
1397,183945.0,36.82089871209702,2.4550113628732815,3963.0,-32512.85356278167
1398,79076.0,24.19594741401449,2.381641021936336,4181.0,-15485.406344969273
1399,205264.0,51.75011662026919,2.32687211819461,3878.0,-36846.083033631665
1400,180886.0,34.69872407720738,1.910350757973374,4354.0,-33414.87128635071
1401,411769.0,54.05872905537291,2.8058657051578564,3796.0,-63573.065369118536
1402,104301.0,23.851991068447035,2.7400266891785137,4185.0,-18342.18113163577
1403,182424.0,25.018239784865745,2.34757725136515,4460.0,-29046.17639022913
1404,276458.0,36.658171884337506,2.5345305135279004,3991.0,-40030.72369769656
1405,148822.0,30.255277399530286,2.6039060407652705,4043.0,-25565.70940260309
1406,109366.0,18.609292016817484,1.9596315643903623,4592.0,-18851.212813036112
1407,109558.0,30.464880523914296,2.425137460813046,3863.0,-19345.19913268558
1408,132409.0,24.767144305054106,2.1204012771162235,4393.0,-24073.66426451259
1409,335242.0,44.90786944233666,2.4969277355175667,4100.0,-52587.11511697623
1410,193169.0,42.56265944088244,2.9587368623613353,3668.0,-34220.378190469484
1411,119102.0,23.90720378005104,1.8437763796298552,4470.0,-22114.163496547215
1412,90639.0,30.125825080951277,2.834806359465364,3843.0,-16780.08457008986
1413,142808.0,23.95851996557005,1.717075196672354,4590.0,-27049.16904112859
1414,248417.0,30.8271898155324,2.3004276086907582,4361.0,-36283.602412881635
1415,185673.0,35.99073842109751,2.5140647557478144,3935.0,-31995.76645635569
1416,117542.0,27.888024453135785,2.0765795444627857,4364.0,-22756.6279537588
1417,115143.0,29.344004311646643,2.7107220545504154,4006.0,-20922.275074204055
1418,135977.0,25.229050047859566,2.171450253445688,4308.0,-22983.664593600064
1419,204516.0,35.20130539613943,2.4714943589787883,4135.0,-32842.81793459809
1420,262306.0,27.81539635939839,2.4455801024939117,4320.0,-37773.308256063014
1421,108204.0,30.65157858012188,2.424370280483973,4121.0,-22498.25867780946
1422,143409.0,28.957152922530675,2.3949534364924903,4334.0,-25598.123183517117
1423,120249.0,28.20851287916283,2.7892935699720423,3906.0,-20761.46547906384
1424,138409.0,32.07447369648211,2.689466562325604,3969.0,-22804.95079819878
1425,111517.0,34.23032064873587,2.512044704702533,4059.0,-21907.405215190956
1426,130330.0,28.736176689380216,2.2741341568611837,3990.0,-21896.966637307723
1427,102854.0,28.651633968886387,2.2814021539225346,3934.0,-20113.447046158242
1428,117559.0,25.09676692754232,2.1382625682315504,4127.0,-20880.51008371521
1429,78880.0,34.3449197105176,1.7341007287313706,4181.0,-19817.018672968654
1430,84336.0,18.064685999105976,1.6007104913262633,4708.0,-17576.939477130116
1431,122385.0,13.689534393140972,1.433106858180362,5661.0,-19343.312097508195
1432,201958.0,28.129599183131056,2.2165780935810355,4348.0,-31111.33669654295
1433,73628.0,38.50066515307086,1.931822623421053,4073.0,-19365.834571994645
1434,108170.0,29.61082018211053,2.1225951546155724,4242.0,-23540.602044777872
1435,226858.0,34.929782756676204,2.560513612457074,4158.0,-36536.55276348331
1436,111990.0,19.93501121830938,2.0979217487941444,4360.0,-19297.09085932348
1437,121786.0,22.958407829627927,2.0968372130348993,4517.0,-22246.69718690946
1438,165777.0,27.404413340212137,2.1485016757736184,4212.0,-27596.24423359362
1439,148585.0,21.032433721362818,1.8151628351074687,4639.0,-23535.293334204995
1440,135149.0,27.62271782848896,2.476532556792753,3898.0,-21932.437955820234
1441,110156.0,27.295573469485674,2.2711024624819105,4237.0,-19871.17748578557
1442,126133.0,37.11025190139582,2.695904959377078,3854.0,-25383.41230055474
1443,171543.0,30.656376584422375,2.723910817013509,3938.0,-26088.57647334344
1444,146938.0,33.732124945181745,2.1042850271991624,3908.0,-25906.27195789958
1445,160410.0,27.043243367307483,2.1666486537001846,4325.0,-26096.72984945172
1446,180482.0,38.549430486038304,2.7522229789375614,3793.0,-30107.105209595917
1447,103959.0,25.38090336217193,2.3637330893352657,4086.0,-19340.248361975013
1448,116832.0,27.225638065316875,2.1066161481453185,4317.0,-22896.761612931492
1449,146898.0,31.74413262256278,2.5461844733359005,4328.0,-26823.79206606555
1450,128290.0,22.94239408637725,1.9905116399837899,4292.0,-19936.94046106183
1451,217932.0,27.42176620326845,1.7919002590542579,4793.0,-35620.87429804572
1452,163876.0,23.880812381915916,1.7591053141802044,4779.0,-27868.908049695874
1453,123129.0,24.317366261970527,1.7519841301471393,4504.0,-23296.036878967763
1454,82522.0,24.500810533113203,2.5661599719905226,4263.0,-16219.53657292094
1455,118028.0,18.999235651786055,1.7382515502680198,4623.0,-20367.18061871465
1456,160213.0,16.067233412634256,1.4288192025251767,5439.0,-26061.05259529276
1457,181386.0,32.520748226237046,2.637954662578363,4001.0,-28130.447215695047
1458,234206.0,36.8151095939784,2.846792837975511,3879.0,-37477.78156667001
1459,155594.0,37.186320517175446,2.6640503259609036,3805.0,-27183.20029805525
1460,149315.0,28.839092929511587,2.5675826057538673,4027.0,-24743.94173352094
1461,124376.0,35.322923199736344,2.604843954390711,3895.0,-23525.066851024403
1462,225616.0,46.675629155970405,2.041200252345734,4271.0,-43875.091406612184
1463,174793.0,24.659258302382685,1.7981348885559767,4599.0,-28826.67295548536
1464,351221.0,43.14506207868739,2.5271087891497666,4105.0,-53327.296729257614
1465,144680.0,34.43388713088638,2.6256078542544925,3895.0,-26066.45255808099
1466,140655.0,31.180915335249374,2.7424052281927147,3948.0,-24352.29487682976
1467,154992.0,27.04479239187886,2.5995280003460906,4067.0,-23528.96938093461
1468,158369.0,27.560830931250617,2.6208539263845094,4065.0,-24722.065345331805
1469,165701.0,28.4646599928369,2.3910892920912787,4152.0,-27012.962333202217
