episode,moe_totalWaitingTime,moe_queueLength,moe_avgSpeed,simulation_step,cum_reward
1812,108900.0,54.92098036144364,2.6156281381998854,4433.0,-15762.321363734325
1813,113212.0,50.68176917805761,2.3237439018017985,4034.0,-15407.257830129513
1814,127939.0,46.25083827634834,2.0477947820857487,4522.0,-16789.054294314446
1815,72648.0,46.957359153282546,2.1169234152936056,4644.0,-10236.704295415595
1816,70913.0,56.26436104816996,2.322410010147668,4156.0,-11534.194014874842
1817,61967.0,54.0725697202429,2.8283741448621,3912.0,-9570.844840482994
1818,103068.0,30.403752922194492,1.528848826994294,5165.0,-14593.801402653356
1819,102103.0,26.511933905269863,1.5780229932187988,5132.0,-12115.953794708328
1820,128765.0,57.17331444719876,2.2111026982912247,3912.0,-18066.76736531481
1821,86608.0,59.00513188185557,2.8330148162838134,3823.0,-13158.144409653793
1822,171025.0,55.397009651507254,2.373768587033085,4156.0,-23709.920130845105
1823,133436.0,66.70788961143967,2.275099816749601,4034.0,-19145.164318483185
1824,142367.0,59.852798302943334,2.179730071875206,4522.0,-19811.276238274244
1825,137442.0,53.61110432467179,1.95924139215393,4068.0,-18763.886513635127
1826,150753.0,52.19991301948183,2.2412119430069013,4555.0,-19261.767904188797
1827,125551.0,52.803849858531464,2.5925818562120417,3945.0,-17161.251204022727
1828,135789.0,52.52491077540027,1.9797643449841515,5043.0,-17228.17073433129
1829,126979.0,56.39776068826674,2.9225183491628868,4311.0,-17539.703574050956
1830,43970.0,49.327750314471274,1.8241047269767834,4400.0,-7004.540544654921
1831,86869.0,42.53672891268716,2.262482896545011,4156.0,-11740.137179901656
1832,52621.0,44.07447731311625,1.8350846870441946,4278.0,-8065.629348300273
1833,96106.0,35.49922428524434,2.0029893353298385,4400.0,-12602.224621261741
1834,157733.0,55.813798338044435,2.435432329719555,4278.0,-20483.66399006231
1835,172924.0,54.76984075901187,2.1647233974472364,4522.0,-25029.817226868425
1836,151628.0,63.81496909553269,2.343437231357089,4156.0,-21888.534399767712
1837,203351.0,69.72995499135354,2.5507098191552107,3945.0,-26497.382896714345
1838,121097.0,53.99222658741053,2.8530226183649994,4433.0,-15279.80012423718
1839,134208.0,59.15479252957758,2.3797836807877597,4034.0,-18042.211721521162
1840,89632.0,45.577289357170876,1.7335326402789275,4522.0,-13764.341385865604
1841,92885.0,45.405112152948284,1.9061472889466675,4189.0,-12350.190505601933
1842,107271.0,35.50332838220667,1.6524826879978771,4433.0,-14556.364636704735
1843,95991.0,71.43767149918739,2.4169166490945404,3953.0,-14501.847314335038
1844,125439.0,66.12003464645868,2.475926213668195,3912.0,-17984.64942383676
1845,80544.0,43.54750297913355,1.8123438411456725,4677.0,-12193.300834157393
1846,93609.0,47.23111326311898,2.0790939468404197,4278.0,-12752.400581042124
1847,90788.0,43.51595743772324,1.7280578765181007,4314.0,-13272.367018505587
1848,68683.0,51.45770824960395,1.7639746798762752,3947.0,-10548.830191168809
1849,81697.0,61.91999487096135,2.6109140877109627,3790.0,-12693.598948547076
1850,135958.0,55.7405107395639,2.935701974960677,3831.0,-18059.925479618705
1851,71304.0,55.43712415015099,2.0899019681221893,4677.0,-10643.92783682899
1852,154435.0,51.79491060657642,2.1185024486772566,4067.0,-21909.247186581826
1853,101557.0,49.39481591073905,2.0888561422309087,4156.0,-14522.07587775728
1854,108770.0,29.750098677934957,1.6136037331641544,4888.0,-13923.04618127356
1855,126680.0,48.27946526156606,2.2976687042236943,4888.0,-16801.25391102499
1856,95919.0,44.74801420918617,2.5088627339688845,4278.0,-13871.884404847711
1857,52184.0,60.956110088020594,1.8788061989603122,3912.0,-9326.28484346715
1858,92278.0,57.523692613515706,2.154151878222019,4799.0,-14208.35207553838
1859,86084.0,52.67248187844772,2.2311794765769064,3953.0,-12009.32586828608
1860,80789.0,56.374655647841756,2.599662766539981,3945.0,-12571.548209468712
1861,123585.0,47.22194109175666,1.9914076682245427,4433.0,-16622.123264298345
1862,114302.0,60.173405291774785,2.2408131602966765,4311.0,-14080.5768382753
1863,128125.0,63.708513226138926,1.7541502136092655,3953.0,-20195.59869268604
1864,130002.0,87.29921673424678,2.1293669102761545,3790.0,-16237.654312569903
1865,71107.0,46.96542934012807,2.2255871367172553,4067.0,-10520.256172188687
1866,74984.0,61.1736202355583,2.4497092615213223,3945.0,-10950.078022164937
1867,116507.0,47.41485975179828,1.778124342301162,4921.0,-17401.25352890997
1868,110029.0,48.02408350543165,2.3350842934255662,4644.0,-15607.827139265286
1869,68173.0,43.39089119170989,2.4884938206277667,4400.0,-9806.341409326435
1870,101396.0,44.975417778951396,1.2757005026495882,4278.0,-12862.9694847801
1871,162689.0,69.83009845866934,2.7612280518557406,4156.0,-22136.141211398182
1872,62881.0,43.70637788454686,1.9825607082449397,4197.0,-10620.649825944887
1873,173244.0,64.89703033783685,2.4425912481123095,4156.0,-23622.519042972614
1874,107631.0,41.480377768425164,1.8913912849483607,4522.0,-13066.318997053926
1875,74173.0,58.219777541377304,2.7056563476564603,4189.0,-10828.878622696178
1876,70834.0,30.550857429436174,1.7731522673344926,5498.0,-9959.579521996193
1877,49828.0,48.084057791441026,2.5757340965059834,3824.0,-8126.205766753534
1878,77195.0,43.55653866052385,2.2139373362344297,4921.0,-11281.143513075676
1879,63491.0,54.80030259202607,2.2117903802129515,4311.0,-10302.456887300901
1880,64419.0,36.09745683778365,1.6156966132043,4799.0,-9962.898087228288
1881,110738.0,59.112062459809394,2.395016066975937,3912.0,-15073.575927251395
1882,97849.0,43.220918010356435,1.4632391707155625,4441.0,-13398.484583210495
1883,108037.0,65.7370195299843,2.522003344647192,4311.0,-14527.88131612653
1884,52206.0,52.727112533962085,2.3980230668556053,3963.0,-8014.521105162237
1885,161285.0,46.771534268663046,2.75976522384615,4068.0,-20392.388941137087
1886,81032.0,38.91297837723037,1.970902494556164,4189.0,-13814.10732391678
1887,118305.0,49.07073938094999,2.1245535655200167,4400.0,-16585.909910761096
1888,135242.0,63.9549995555212,2.062737937041601,3790.0,-20273.73485910022
1889,108777.0,45.71401893710072,2.231069329669645,4034.0,-14171.345870501224
1890,126149.0,45.19048391071448,1.7902490929398058,4522.0,-16630.09807914293
1891,113980.0,59.466976015302144,2.621677225534746,4278.0,-14688.34307577963
1892,117390.0,46.93980489192133,1.7568335795096175,4278.0,-12673.747320818758
1893,74751.0,74.35434576063768,2.37110770649345,4067.0,-10930.088826813739
1894,161765.0,51.54297544389227,1.9032814194382501,4563.0,-20668.733153000798
1895,119324.0,61.23323243221617,2.3616775027750316,3912.0,-15308.308108054043
1896,104237.0,65.84992134384333,2.46793216880561,3912.0,-15145.481909083968
1897,89638.0,44.738723341687,2.074714844845424,4156.0,-13958.481682606343
1898,79828.0,65.24314053952092,2.6206367341753545,4034.0,-12396.196702508974
1899,124762.0,51.86181180915505,2.028035848691631,4156.0,-17373.70695606694
1900,107687.0,50.71419765754997,1.7637508663510266,4067.0,-14757.83151834704
1901,123303.0,62.464884774300785,2.821741067282144,3912.0,-17115.378428158416
1902,95937.0,40.153732067182744,1.692481374906011,4921.0,-12969.655457700026
1903,123624.0,57.7346364754807,2.3187534660034252,4075.0,-16338.902122561038
1904,96311.0,53.42591548690586,2.4873517462303423,3912.0,-12341.386477475253
1905,121265.0,69.89398452996488,1.9294446675753056,4034.0,-14258.372844112835
1906,132372.0,55.50021048746529,2.4883545153931053,4677.0,-16761.063567214518
1907,79313.0,43.52067703681176,2.1212432434807673,4926.0,-10967.210613276564
1908,50811.0,31.143305561435078,1.298798917373011,4563.0,-8066.116140411686
1909,106327.0,53.23977322756219,2.829763430708793,3912.0,-14694.177410807164
1910,138195.0,35.79163844975355,1.7368450752673605,5498.0,-19900.150978062975
1911,74409.0,25.935719998711008,1.238346499100462,4677.0,-10529.902319476669
1912,105891.0,43.846940722696225,1.9334436332197174,4766.0,-14776.419023548628
1913,91770.0,48.847325259939744,2.826002299331221,3838.0,-12602.609917064454
1914,164386.0,44.122956495106834,2.1780442182378454,4522.0,-21664.371639097455
1915,145334.0,51.93752516996845,2.1785993331895357,4677.0,-23839.32405301552
1916,109691.0,48.54018376000478,2.3849400206875346,4400.0,-14416.43457672142
1917,109048.0,49.06681698722129,2.282161500260831,3912.0,-15505.114167961927
1918,73586.0,54.251312193976624,2.0011714640046665,3912.0,-11555.52949731702
1919,83898.0,42.228203716290956,1.9358061609483002,4311.0,-11486.07141083114
1920,62858.0,56.95330979361859,2.6605564445961765,3945.0,-9454.249425740685
1921,75244.0,41.179873002899456,2.0797843133246783,4156.0,-10871.486472765457
1922,109079.0,58.576484193424925,2.364233545543841,3790.0,-13941.203238035132
1923,108795.0,47.485164829677295,2.2502151092704747,5775.0,-15100.282415837379
1924,46659.0,67.59180507405357,2.292855817429092,3912.0,-8246.200219034536
1925,172904.0,52.695173991015395,2.3288309052041227,4766.0,-22395.448946181543
1926,84044.0,38.20069900960197,1.9387105022258133,4644.0,-11804.015993967008
1927,137264.0,51.62662069941319,1.9724724797679503,4189.0,-18327.45034829168
1928,173405.0,47.30478199057926,2.2107296411637942,4799.0,-20577.580165901978
1929,55135.0,26.63081937828398,1.1592377137050502,4921.0,-9214.263504886258
1930,82753.0,63.195264438541294,2.9993337047816184,3701.0,-11438.342863375974
1931,99218.0,48.28450811889714,2.7017427763368698,4278.0,-14147.360878836864
1932,166067.0,63.98801033822358,1.6165118965545595,4319.0,-17788.666874026156
1933,67795.0,41.37267772176754,1.6562931220126396,4433.0,-9763.951942337138
1934,69585.0,35.63114661931359,1.9819910679881951,4799.0,-10083.614493265746
1935,125103.0,49.82059015193496,2.307632467537353,4677.0,-17487.02714332917
1936,55435.0,48.55804666929901,2.577200288213267,4677.0,-8254.867933780832
1937,124767.0,50.377772800854736,2.3427331605493773,4278.0,-15415.598477061549
1938,77742.0,65.85939682601465,2.412132030567618,3912.0,-11591.253841378577
1939,76620.0,60.59654890750025,2.186966912194584,3945.0,-11695.133939147549
1940,107733.0,73.69267661510688,2.4259331806506044,3953.0,-13780.530527024986
1941,92448.0,58.34477016896284,2.947344081791606,3912.0,-13594.331449368341
1942,110548.0,55.983912317718435,2.3184467871663657,3790.0,-13716.058517841017
1943,153282.0,59.51924477576726,2.4699514677669745,4156.0,-19641.350776003197
1944,85813.0,34.94255853264917,1.6652213942800522,4563.0,-12055.182693763963
1945,195640.0,66.02797513976364,2.4227843189065426,4197.0,-24694.4627022716
1946,111686.0,41.853231897251455,1.7557971600587805,4766.0,-15946.081352852805
1947,54164.0,59.776376671684865,2.5549162966503047,3912.0,-9623.996644141263
1948,99526.0,56.54552716624085,2.7447139820311093,4075.0,-13910.199682895249
1949,142545.0,63.25855636348707,2.5761517535617564,4189.0,-16573.741767233612
1950,108090.0,55.828666619298325,2.198879953323672,3823.0,-14236.309987921073
1951,106058.0,60.503738553557874,2.6594228411140532,3945.0,-15609.964546817931
1952,163395.0,51.87339274865797,2.1716217029821503,4400.0,-21734.95156168769
1953,114943.0,54.505410604223734,2.561272500294936,4644.0,-16188.106949454448
1954,110600.0,48.32579631369459,2.201142058415539,4319.0,-14787.693671990544
1955,74306.0,60.640480558638465,1.8076429240997125,4034.0,-11521.691306141309
1956,69054.0,73.5940776292422,2.4981681833738834,3912.0,-9788.01232468921
1957,81017.0,67.96033577691028,2.5988046376178326,3912.0,-11417.336410520928
1958,75250.0,48.24606253781726,1.9984278347020552,4075.0,-11675.547134151777
1959,115871.0,68.9998863051932,2.3404696068648487,3912.0,-18836.968961317743
1960,103463.0,66.88306865806247,2.035723061691601,4677.0,-15717.521134644681
1961,87096.0,67.16422259433432,2.4574024711370903,3823.0,-12828.366515517855
1962,116726.0,54.07809006043085,2.013942853826577,4319.0,-16493.81746843141
1963,121003.0,60.38342698797352,2.783215844776844,4034.0,-17692.34410747624
1964,57213.0,34.83620856446622,1.4500761021293098,4685.0,-9231.595269583548
1965,87165.0,60.49883930375191,2.321201317642544,4311.0,-11918.271342839125
1966,122831.0,52.42711431168602,2.075207064065515,4555.0,-18244.635780466735
1967,121059.0,52.79541803752954,1.9834170760192202,4319.0,-15205.080394808507
1968,183009.0,48.728699982947525,2.426724141477141,4197.0,-21440.62799249691
1969,103778.0,57.36904507280898,2.035193278259159,4156.0,-13940.677952692582
1970,59327.0,32.760530564796696,1.688175108949829,4156.0,-8845.343252495108
1971,66049.0,35.46657906042271,1.790045677655507,4319.0,-9150.37739758906
1972,137450.0,44.17416802086277,1.8518797338319035,4319.0,-17890.538048449424
1973,110442.0,47.862614230935726,2.1141438038531435,4075.0,-13545.11982735481
1974,106694.0,58.80637999526634,2.081953566684615,4075.0,-14348.756718844987
1975,129763.0,57.590020123210515,2.0519352734772096,3972.0,-17219.416016839943
1976,128142.0,58.7340712696028,2.5882868763725027,4189.0,-16974.14659691521
1977,97553.0,40.73259889319172,2.3029709383659864,4197.0,-13360.292436966885
1978,70877.0,46.63381356048807,1.8418093639192061,4563.0,-11705.087203682506
1979,115907.0,32.75241164567607,1.6281186108877275,4807.0,-13002.707423333399
1980,96928.0,56.78480498899577,2.455965004425244,4067.0,-13287.64436742501
1981,168573.0,42.44827763393386,1.6417475991386172,4440.0,-18719.690436564833
1982,139614.0,34.87146029357968,1.395966487461404,4929.0,-18412.131035010072
1983,149819.0,41.6541535439743,1.8970695042887917,4522.0,-20368.881083003434
1984,209509.0,54.711910243317014,2.3779418287454224,4156.0,-23471.409494383
1985,201382.0,52.8906028383338,1.9275296811777876,4685.0,-28719.597341215253
1986,84908.0,29.832773227177796,1.2277196844475606,4685.0,-12380.600889278785
1987,127432.0,51.308568506085706,2.7426548478448294,4075.0,-19035.478915757798
1988,87275.0,28.894369605635184,1.4711245638144061,4929.0,-14273.81858518378
1989,146152.0,42.647322133991686,2.2320872623573256,4644.0,-19404.531570966217
1990,88392.0,46.183930324488315,2.1072991956765046,4441.0,-14594.121982538309
1991,101821.0,51.398186602969794,2.3660931318696394,4156.0,-14802.677741655301
1992,92376.0,47.06622783276267,2.284577632046361,4278.0,-15108.259134316817
1993,116789.0,48.02354035321866,2.5369862685648066,4156.0,-16328.003720094344
1994,123204.0,58.027455059182735,2.3812296586590715,4156.0,-17002.04433234054
1995,120915.0,56.914828718314325,2.267897886797007,4034.0,-19123.382449353612
1996,66181.0,51.541083675872386,1.889981970975043,4441.0,-11029.79190663669
1997,145265.0,67.07395416402686,2.255457211801405,3945.0,-21664.887194980674
1998,99846.0,59.91525097218262,2.5173224651858517,3707.0,-14020.168727490733
1999,62701.0,29.865559927212274,1.1665275108678506,4441.0,-8631.146818964347
2000,66520.0,54.54592205056962,2.298072648684176,4034.0,-9327.352670647406
2001,135883.0,56.78249466638932,2.253510904985891,3953.0,-19930.65562790265
2002,99619.0,42.02258848973448,2.214018660319582,4075.0,-12102.50548504353
2003,51028.0,34.969975437674364,1.8620176819690712,4441.0,-7483.574743662314
2004,88908.0,51.15747148541804,1.6639257784937638,4197.0,-12687.052928383675
2005,106698.0,26.507820086948534,1.4551221099587868,4929.0,-13810.574265300187
2006,70745.0,56.18724082464618,2.302498319249883,4189.0,-10675.575756682774
2007,196235.0,67.25932298417685,2.299785201432709,4075.0,-25558.5427339872
2008,107302.0,52.08594605468833,2.1448704788288104,4799.0,-15313.268140078368
2009,88088.0,56.8601919872252,2.664335681040918,4077.0,-13077.844157061796
2010,99171.0,46.26118826345127,1.8611855876669001,4311.0,-12490.520831131842
2011,74719.0,34.51830647012675,1.9334789393925567,4556.0,-9941.272263396504
2012,95612.0,35.747225559737046,1.8916385228404038,4400.0,-13154.979005983234
2013,132031.0,59.56819228451404,2.5696281667799004,3955.0,-19597.93526160512
2014,147613.0,64.6830651655784,2.2561506041834725,4557.0,-19728.334875501412
2015,168915.0,66.56890236291103,2.4105033597806815,4189.0,-23765.098143559237
2016,50620.0,47.979008023648376,2.1461184671021796,4400.0,-8060.473347972927
2017,47801.0,55.91058170321245,2.2107572622794156,4156.0,-7715.6602750433185
2018,54067.0,35.83597481350483,1.9756220306505061,4644.0,-8457.290055987141
2019,83158.0,35.67512292012679,2.0798098938826346,4522.0,-11309.013965680193
2020,102048.0,62.292523957746845,2.8140701873373035,3790.0,-14887.913225901495
2021,146329.0,58.5086144119323,2.7600991065616762,4034.0,-22525.816548593935
2022,62843.0,37.34051487216281,1.8812598434684982,4677.0,-11351.516521137493
2023,144332.0,50.78457546179351,2.316564168405555,4555.0,-19602.846128252295
2024,73791.0,33.26696525494436,1.8066728342475298,4441.0,-11310.768186681082
2025,54338.0,62.56859523525377,1.8268404528117173,4189.0,-9698.132261464334
2026,60451.0,63.23889699461546,2.590137573972972,3790.0,-11003.56807706309
2027,97067.0,45.34162685033603,1.653565509220438,4433.0,-16776.40193462433
2028,136500.0,59.900889135944006,2.5092573330319787,3790.0,-20546.004973628795
2029,149335.0,63.79744403315672,2.3099772470239484,3912.0,-21818.7258593396
2030,86587.0,70.56365665503397,1.9431364995937161,4035.0,-14888.931554212168
2031,134596.0,82.65526112112718,2.667085081860813,4067.0,-17770.881141042344
2032,131874.0,56.081997664847286,1.5327114870365248,4197.0,-16095.533329811171
2033,113010.0,64.84397871910912,2.3174784704681275,4197.0,-17507.874254159462
2034,109426.0,55.35631295328448,2.271291593471961,4034.0,-14890.848184433526
2035,110354.0,63.46245508734758,2.1963834831078213,4034.0,-16436.775867623022
